german_text,caption_text,lat,lon,ranking,default location,default_lat,default_lon,ENTITY_LABEL,name,description,source,source_identifier,global_identifier
am klubhaus,"Am Klubhaus in Potsdam, Germany",52.3924629,13.1197151,1,,,,Organization,"Am Klubhaus in Potsdam, Germany",,german_fires_potsdam_locations,2fd1991d15f7fd30e54fee3076123b2a,german_fires_potsdam_locations__2fd1991d15f7fd30e54fee3076123b2a
am konsumplatz,"Am Konsumplatz in Potsdam, Germany",52.4508186,12.9618811,1,,,,Legislator,"Am Konsumplatz in Potsdam, Germany",,german_fires_potsdam_locations,fa74f7c52399539dcfed176d037b83dd,german_fires_potsdam_locations__fa74f7c52399539dcfed176d037b83dd
am krampnitzsee,"Am Krampnitzsee in Potsdam, Germany",52.4504779,13.048913,1,,,,AAEntity,"Am Krampnitzsee in Potsdam, Germany",,german_fires_potsdam_locations,5d7c142125e60e041b3e9f7b5395058a,german_fires_potsdam_locations__5d7c142125e60e041b3e9f7b5395058a
am krongut,"Am Krongut in Potsdam, Germany",52.4123738,13.0275618,1,,,,Exec,"Am Krongut in Potsdam, Germany",,german_fires_potsdam_locations,633dc8c3779a8186da24f5ca9d617f67,german_fires_potsdam_locations__633dc8c3779a8186da24f5ca9d617f67
am kussel,"Am Kussel in Potsdam, Germany",52.4333658,12.9632456,1,,,,Keyphrase,"Am Kussel in Potsdam, Germany",,german_fires_potsdam_locations,bbc654f8196171155125b52795541a68,german_fires_potsdam_locations__bbc654f8196171155125b52795541a68
am langen berg,"Am Langen Berg in Potsdam, Germany",52.408,12.9936902,1,,,,News,"Am Langen Berg in Potsdam, Germany",,german_fires_potsdam_locations,6b64807a7814662771a05e7db214a6a8,german_fires_potsdam_locations__6b64807a7814662771a05e7db214a6a8
am lehnitzsee,"Am Lehnitzsee in Potsdam, Germany",52.4431282,13.0499516,1,,,,Pipeline,"Am Lehnitzsee in Potsdam, Germany",,german_fires_potsdam_locations,aa68fd758730e1c13678b4a87f3856bb,german_fires_potsdam_locations__aa68fd758730e1c13678b4a87f3856bb
am lindstedter tor,"Am Lindstedter Tor in Potsdam, Germany",52.4083157,13.0146978,1,,,,Wells,"Am Lindstedter Tor in Potsdam, Germany",,german_fires_potsdam_locations,0545b1768e09f142f302a8c30eb0494f,german_fires_potsdam_locations__0545b1768e09f142f302a8c30eb0494f
am luftschiffhafen,"Am Luftschiffhafen in Potsdam, Germany",52.3774571,13.0147072,1,,,,Consulates,"Am Luftschiffhafen in Potsdam, Germany",,german_fires_potsdam_locations,ef7cea44137f27322ca0cecf3748cbff,german_fires_potsdam_locations__ef7cea44137f27322ca0cecf3748cbff
am lustgartenwall,"Am Lustgartenwall in Potsdam, Germany",52.3932375,13.0532076,1,,,,Shipping,"Am Lustgartenwall in Potsdam, Germany",,german_fires_potsdam_locations,730826ce39a675651c856d6d49dfce57,german_fires_potsdam_locations__730826ce39a675651c856d6d49dfce57
am mittelbusch,"Am Mittelbusch in Potsdam, Germany",52.3773762,13.1213638,1,,,,Keyphrase,"Am Mittelbusch in Potsdam, Germany",,german_fires_potsdam_locations,9eeec605a9407de5f78fc56125bb7e59,german_fires_potsdam_locations__9eeec605a9407de5f78fc56125bb7e59
am moosfenn,"Am Moosfenn in Potsdam, Germany",52.3626289,13.0911092,1,,,,Shipping,"Am Moosfenn in Potsdam, Germany",,german_fires_potsdam_locations,570b5268ae7e42670274e3a99754583b,german_fires_potsdam_locations__570b5268ae7e42670274e3a99754583b
am muhlenberg,"Am Muhlenberg in Potsdam, Germany",52.4137572,12.9688487,1,,,,Exec,"Am Muhlenberg in Potsdam, Germany",,german_fires_potsdam_locations,bac227bc17e1bca434d85e4f9c3a4856,german_fires_potsdam_locations__bac227bc17e1bca434d85e4f9c3a4856
am neuen garten,"Am Neuen Garten in Potsdam, Germany",52.4143416,13.0659492,1,,,,LegislativeCommittee,"Am Neuen Garten in Potsdam, Germany",,german_fires_potsdam_locations,a09407a11963adad20f09bd0896635de,german_fires_potsdam_locations__a09407a11963adad20f09bd0896635de
am neuen markt,"Am Neuen Markt in Potsdam, Germany",52.3961424,13.0577724,1,,,,Organization,"Am Neuen Markt in Potsdam, Germany",,german_fires_potsdam_locations,23aabd1bce08f5bc67798b01e07eaa4e,german_fires_potsdam_locations__23aabd1bce08f5bc67798b01e07eaa4e
am neuen palais,"Am Neuen Palais in Potsdam, Germany",52.4001224,13.0124867,1,,,,Wells,"Am Neuen Palais in Potsdam, Germany",,german_fires_potsdam_locations,8cdbedd9a05b2ec19c02a21a39c0c2bd,german_fires_potsdam_locations__8cdbedd9a05b2ec19c02a21a39c0c2bd
am nuthetal,"Am Nuthetal in Potsdam, Germany",52.3738208,13.0979823,1,,,,Consulates,"Am Nuthetal in Potsdam, Germany",,german_fires_potsdam_locations,79d08655fe73df00b9543a84cc89117a,german_fires_potsdam_locations__79d08655fe73df00b9543a84cc89117a
am palais lichtenau,"Am Palais Lichtenau in Potsdam, Germany",52.4058243,13.0636953,1,,,,Person,"Am Palais Lichtenau in Potsdam, Germany",,german_fires_potsdam_locations,dcdb987170e6d8479fe737c1626954e7,german_fires_potsdam_locations__dcdb987170e6d8479fe737c1626954e7
am paretzer kanal,"Am Paretzer Kanal in Potsdam, Germany",52.4522049,12.9614446,1,,,,Consulates,"Am Paretzer Kanal in Potsdam, Germany",,german_fires_potsdam_locations,6dddc087d79dfa5cee7f980ec5aba989,german_fires_potsdam_locations__6dddc087d79dfa5cee7f980ec5aba989
am park,"Am Park in Potsdam, Germany",52.4741085,13.1141944,1,,,,News,"Am Park in Potsdam, Germany",,german_fires_potsdam_locations,aa8454f6398050d19b560b3253968b64,german_fires_potsdam_locations__aa8454f6398050d19b560b3253968b64
am parkplatz,"Am Parkplatz in Potsdam, Germany",52.4850748,12.9351893,1,,,,Consulates,"Am Parkplatz in Potsdam, Germany",,german_fires_potsdam_locations,2ea035a00a513028da9d7b58e940c11a,german_fires_potsdam_locations__2ea035a00a513028da9d7b58e940c11a
am pfingstberg,"Am Pfingstberg in Potsdam, Germany",52.4219321,13.0614431,1,,,,IndustryTerm,"Am Pfingstberg in Potsdam, Germany",,german_fires_potsdam_locations,f2da0e483ca907148a79925944aa16d8,german_fires_potsdam_locations__f2da0e483ca907148a79925944aa16d8
am phloxgarten,"Am Phloxgarten in Potsdam, Germany",52.4250655,13.0127364,1,,,,Consulates,"Am Phloxgarten in Potsdam, Germany",,german_fires_potsdam_locations,16c496251c7271b05b652fe443238da5,german_fires_potsdam_locations__16c496251c7271b05b652fe443238da5
am plantagenhaus,"Am Plantagenhaus in Potsdam, Germany",52.3726617,13.085937,1,,,,Organization,"Am Plantagenhaus in Potsdam, Germany",,german_fires_potsdam_locations,98fdcf085dbee8212e286a46e927bd8a,german_fires_potsdam_locations__98fdcf085dbee8212e286a46e927bd8a
am raubfang,"Am Raubfang in Potsdam, Germany",52.4193126,13.0201431,1,,,,Shipping,"Am Raubfang in Potsdam, Germany",,german_fires_potsdam_locations,f824e0245d27a248c7732bafe412f79c,german_fires_potsdam_locations__f824e0245d27a248c7732bafe412f79c
am rehweg,"Am Rehweg in Potsdam, Germany",52.4414064,13.0438623,1,,,,LegislativeCommittee,"Am Rehweg in Potsdam, Germany",,german_fires_potsdam_locations,84911a5079b72affb5a5d77dd4bcef01,german_fires_potsdam_locations__84911a5079b72affb5a5d77dd4bcef01
am reiherbusch,"Am Reiherbusch in Potsdam, Germany",52.4221555,13.056559,1,,,,Pipeline,"Am Reiherbusch in Potsdam, Germany",,german_fires_potsdam_locations,0024cd078eb5533a4b6d4c94adda3a05,german_fires_potsdam_locations__0024cd078eb5533a4b6d4c94adda3a05
am sandberg,"Am Sandberg in Potsdam, Germany",52.4071482,12.9949099,1,,,,DiplomaticFacilities,"Am Sandberg in Potsdam, Germany",,german_fires_potsdam_locations,887d2910bb99ad9b6078a5826870666e,german_fires_potsdam_locations__887d2910bb99ad9b6078a5826870666e
am schlahn,"Am Schlahn in Potsdam, Germany",52.4647168,13.0954456,1,,,,DiplomaticFacilities,"Am Schlahn in Potsdam, Germany",,german_fires_potsdam_locations,44fa5f516365c5a6ad7fe4b0d4138426,german_fires_potsdam_locations__44fa5f516365c5a6ad7fe4b0d4138426
am schlangenfenn,"Am Schlangenfenn in Potsdam, Germany",52.3602668,13.0895811,1,,,,ForeignMinistry,"Am Schlangenfenn in Potsdam, Germany",,german_fires_potsdam_locations,d5ebb7065e363d3c6a9688d6e809ba69,german_fires_potsdam_locations__d5ebb7065e363d3c6a9688d6e809ba69
am schlanitzsee,"Am Schlanitzsee in Potsdam, Germany",52.4596892,12.962499,1,,,,Wells,"Am Schlanitzsee in Potsdam, Germany",,german_fires_potsdam_locations,ba2bdb595f0e949c6030a2c82fffef20,german_fires_potsdam_locations__ba2bdb595f0e949c6030a2c82fffef20
am schragen,"Am Schragen in Potsdam, Germany",52.4113836,13.0553284,1,,,,Person,"Am Schragen in Potsdam, Germany",,german_fires_potsdam_locations,c211988aebd881ed878624e6355689a2,german_fires_potsdam_locations__c211988aebd881ed878624e6355689a2
am seeblick,"Am Seeblick in Potsdam, Germany",52.4576872,13.1079491,1,,,,space,"Am Seeblick in Potsdam, Germany",,german_fires_potsdam_locations,b9ef740cab53bd7f97696d7b8cbd759f,german_fires_potsdam_locations__b9ef740cab53bd7f97696d7b8cbd759f
am silbergraben,"Am Silbergraben in Potsdam, Germany",52.357719,13.12994,1,,,,Pipeline,"Am Silbergraben in Potsdam, Germany",,german_fires_potsdam_locations,c7e8282a8481200fe8fee8ff516875b7,german_fires_potsdam_locations__c7e8282a8481200fe8fee8ff516875b7
am speicher,"Am Speicher in Potsdam, Germany",52.3897215,13.0591229,1,,,,Wells,"Am Speicher in Potsdam, Germany",,german_fires_potsdam_locations,a7a95f6198adae4253147a6b5e75a0a1,german_fires_potsdam_locations__a7a95f6198adae4253147a6b5e75a0a1
am spitzen berg,"Am Spitzen Berg in Potsdam, Germany",52.4772721,13.0142264,1,,,,Media,"Am Spitzen Berg in Potsdam, Germany",,german_fires_potsdam_locations,4981bd820ad8f15b681645523034d4ce,german_fires_potsdam_locations__4981bd820ad8f15b681645523034d4ce
am sportplatz,"Am Sportplatz in Potsdam, Germany",52.3888007,13.1138251,1,,,,Organization,"Am Sportplatz in Potsdam, Germany",,german_fires_potsdam_locations,e9c4de315e40bc234a69cb8daa21b2a8,german_fires_potsdam_locations__e9c4de315e40bc234a69cb8daa21b2a8
am springbruch,"Am Springbruch in Potsdam, Germany",52.3572756,13.0889098,1,,,,Organization,"Am Springbruch in Potsdam, Germany",,german_fires_potsdam_locations,0000adf89af171be4402db4d8d965659,german_fires_potsdam_locations__0000adf89af171be4402db4d8d965659
am stadtrand,"Am Stadtrand in Potsdam, Germany",52.3701229,13.1039288,1,,,,Refinery,"Am Stadtrand in Potsdam, Germany",,german_fires_potsdam_locations,bd271ca61ff0df3ee4e063b5001a2513,german_fires_potsdam_locations__bd271ca61ff0df3ee4e063b5001a2513
am stellwerk,"Am Stellwerk in Potsdam, Germany",52.390373,13.0699003,1,,,,LegislativeCommittee,"Am Stellwerk in Potsdam, Germany",,german_fires_potsdam_locations,7b15bfe958ca0a14ccd974ebbfed29f5,german_fires_potsdam_locations__7b15bfe958ca0a14ccd974ebbfed29f5
am stinthorn,"Am Stinthorn in Potsdam, Germany",52.4469362,13.049566,1,,,,Consulates,"Am Stinthorn in Potsdam, Germany",,german_fires_potsdam_locations,7c703e67d6c6b32a3151f9db79329ff3,german_fires_potsdam_locations__7c703e67d6c6b32a3151f9db79329ff3
am tempelberg,"Am Tempelberg in Potsdam, Germany",52.4058721,12.997133,1,,,,ForeignMinister,"Am Tempelberg in Potsdam, Germany",,german_fires_potsdam_locations,ea8da2cffb9f9de16338109d569674b8,german_fires_potsdam_locations__ea8da2cffb9f9de16338109d569674b8
am uferpark,"Am Uferpark in Potsdam, Germany",52.3834811,13.0487913,1,,,,FTO,"Am Uferpark in Potsdam, Germany",,german_fires_potsdam_locations,0deda0870e2adc7bf47c850a7e61aa0b,german_fires_potsdam_locations__0deda0870e2adc7bf47c850a7e61aa0b
am upstall,"Am Upstall in Potsdam, Germany",52.4749917,13.0147538,1,,,,Keyphrase,"Am Upstall in Potsdam, Germany",,german_fires_potsdam_locations,a7615625b91d440477926a05e1e1c09b,german_fires_potsdam_locations__a7615625b91d440477926a05e1e1c09b
am upstallgraben,"Am Upstallgraben in Potsdam, Germany",52.4683434,13.0197517,1,,,,Diplomat,"Am Upstallgraben in Potsdam, Germany",,german_fires_potsdam_locations,cba49ec64d8dfb135f8b24c0177c45c4,german_fires_potsdam_locations__cba49ec64d8dfb135f8b24c0177c45c4
am urnenfeld,"Am Urnenfeld in Potsdam, Germany",52.4033751,12.9720537,1,,,,Media,"Am Urnenfeld in Potsdam, Germany",,german_fires_potsdam_locations,583cdba0de3e756ca3f438372bf048cd,german_fires_potsdam_locations__583cdba0de3e756ca3f438372bf048cd
am vogelherd,"Am Vogelherd in Potsdam, Germany",52.43,13.0444936,1,,,,space,"Am Vogelherd in Potsdam, Germany",,german_fires_potsdam_locations,dae0f7c246b322efc0e986938f828f50,german_fires_potsdam_locations__dae0f7c246b322efc0e986938f828f50
am wald,"Am Wald in Potsdam, Germany",52.3720642,13.0804517,1,,,,LegislativeCommittee,"Am Wald in Potsdam, Germany",,german_fires_potsdam_locations,79b808cd52c1e2a3e069fb0cdfb1d3df,german_fires_potsdam_locations__79b808cd52c1e2a3e069fb0cdfb1d3df
am waldfrieden,"Am Waldfrieden in Potsdam, Germany",52.4549051,13.0988957,1,,,,AAEntity,"Am Waldfrieden in Potsdam, Germany",,german_fires_potsdam_locations,a3df4abb938b19f63f80ae5630fb5133,german_fires_potsdam_locations__a3df4abb938b19f63f80ae5630fb5133
am waldrand,"Am Waldrand in Potsdam, Germany",52.4110798,13.1101171,1,,,,Person,"Am Waldrand in Potsdam, Germany",,german_fires_potsdam_locations,47afd9f554911c48068944b44593c492,german_fires_potsdam_locations__47afd9f554911c48068944b44593c492
am weinberg,"Am Weinberg in Potsdam, Germany",52.4649374,13.0141295,1,,,,CompanyKeyword,"Am Weinberg in Potsdam, Germany",,german_fires_potsdam_locations,e456b31edf4bb828457b2c798077fdee,german_fires_potsdam_locations__e456b31edf4bb828457b2c798077fdee
am weissen see,"Am Weissen See in Potsdam, Germany",52.438919,13.0357105,1,,,,FTO,"Am Weissen See in Potsdam, Germany",,german_fires_potsdam_locations,e67d7640b11e3b9c6a4af72226a8356a,german_fires_potsdam_locations__e67d7640b11e3b9c6a4af72226a8356a
am wiesenrand,"Am Wiesenrand in Potsdam, Germany",52.4482385,13.046148,1,,,,Refinery,"Am Wiesenrand in Potsdam, Germany",,german_fires_potsdam_locations,a05e7c103e193e26036aa0fc70bf4327,german_fires_potsdam_locations__a05e7c103e193e26036aa0fc70bf4327
am wildpark,"Am Wildpark in Potsdam, Germany",52.3939868,13.013918,1,,,,LegislativeCommittee,"Am Wildpark in Potsdam, Germany",,german_fires_potsdam_locations,22d07e39a5e58b7465f97690597d2b74,german_fires_potsdam_locations__22d07e39a5e58b7465f97690597d2b74
am windmuhlenberg,"Am Windmuhlenberg in Potsdam, Germany",52.41873,12.9931474,1,,,,Legislator,"Am Windmuhlenberg in Potsdam, Germany",,german_fires_potsdam_locations,4234cdcf7fdab6eaf638b0d3c9c94a83,german_fires_potsdam_locations__4234cdcf7fdab6eaf638b0d3c9c94a83
am zachelsberg,"Am Zachelsberg in Potsdam, Germany",52.4112992,12.9751954,1,,,,FTO,"Am Zachelsberg in Potsdam, Germany",,german_fires_potsdam_locations,8a3a2186a10f75265d1a3ac972533041,german_fires_potsdam_locations__8a3a2186a10f75265d1a3ac972533041
am zernsee,"Am Zernsee in Potsdam, Germany",52.4012318,12.9448552,1,,,,Shipping,"Am Zernsee in Potsdam, Germany",,german_fires_potsdam_locations,05c451b934f8e3c4c77718f681536a42,german_fires_potsdam_locations__05c451b934f8e3c4c77718f681536a42
amselweg,"Amselweg in Potsdam, Germany",52.4714394,12.9522969,1,,,,space,"Amselweg in Potsdam, Germany",,german_fires_potsdam_locations,2363b1838c84b97eefacb06629d829f8,german_fires_potsdam_locations__2363b1838c84b97eefacb06629d829f8
amselwinkel,"Amselwinkel in Potsdam, Germany",52.4250393,13.009646,1,,,,IndustryTerm,"Amselwinkel in Potsdam, Germany",,german_fires_potsdam_locations,53ddbf4b50990cfe75d658a2c60ac4f9,german_fires_potsdam_locations__53ddbf4b50990cfe75d658a2c60ac4f9
amtsstrasseasse,"Amtsstrasse in Potsdam, Germany",52.4198992,13.0275292,1,,,,AAEntity,"Amtsstrasse in Potsdam, Germany",,german_fires_potsdam_locations,2e5b391d7c37336f5c9b7028e88a17da,german_fires_potsdam_locations__2e5b391d7c37336f5c9b7028e88a17da
amundsenstrasseasse,"Amundsenstrasse in Potsdam, Germany",52.4232183,13.0265683,1,,,,Diplomat,"Amundsenstrasse in Potsdam, Germany",,german_fires_potsdam_locations,4de2cecdf941c29401e54c79d5f56193,german_fires_potsdam_locations__4de2cecdf941c29401e54c79d5f56193
an den eisbergstucken,"An den Eisbergstucken in Potsdam, Germany",52.4704818,13.0310007,1,,,,Organization,"An den Eisbergstucken in Potsdam, Germany",,german_fires_potsdam_locations,eba827278d5ce936417aeafea9664df3,german_fires_potsdam_locations__eba827278d5ce936417aeafea9664df3
an den garten,"An den Garten in Potsdam, Germany",52.4097579,13.0499523,1,,,,Diplomat,"An den Garten in Potsdam, Germany",,german_fires_potsdam_locations,4d7edc30df999de2d124c666d9bb0360,german_fires_potsdam_locations__4d7edc30df999de2d124c666d9bb0360
an den kopfweiden,"An den Kopfweiden in Potsdam, Germany",52.3816082,13.0845465,1,,,,ForeignMinistry,"An den Kopfweiden in Potsdam, Germany",,german_fires_potsdam_locations,baad647c1c98b2b465493143c2cdc876,german_fires_potsdam_locations__baad647c1c98b2b465493143c2cdc876
an den leddigen,"An den Leddigen in Potsdam, Germany",52.476206,13.0126354,1,,,,Refinery,"An den Leddigen in Potsdam, Germany",,german_fires_potsdam_locations,f1a1a7c11c0d59e1181c49aa6e41d5c7,german_fires_potsdam_locations__f1a1a7c11c0d59e1181c49aa6e41d5c7
an den windmuhlen,"An den Windmuhlen in Potsdam, Germany",52.3858358,13.1014386,1,,,,Media,"An den Windmuhlen in Potsdam, Germany",,german_fires_potsdam_locations,36644e3e770ef0a6790916d2ebdc7a3f,german_fires_potsdam_locations__36644e3e770ef0a6790916d2ebdc7a3f
an der alten brauerei,"An der Alten Brauerei in Potsdam, Germany",52.394479,13.0851627,1,,,,ForeignMinister,"An der Alten Brauerei in Potsdam, Germany",,german_fires_potsdam_locations,597a46e01f9eded61681b1ea98d7f51a,german_fires_potsdam_locations__597a46e01f9eded61681b1ea98d7f51a
an der alten kreisstrasseasse,"An der alten Kreisstrasse in Potsdam, Germany",52.4721016,12.9671248,1,,,,ForeignMinistry,"An der alten Kreisstrasse in Potsdam, Germany",,german_fires_potsdam_locations,cd9b0b7dc1b5fa5d1935b1097b865fcf,german_fires_potsdam_locations__cd9b0b7dc1b5fa5d1935b1097b865fcf
an der alten zauche,"An der Alten Zauche in Potsdam, Germany",52.377532,13.0907444,1,,,,IndustryTerm,"An der Alten Zauche in Potsdam, Germany",,german_fires_potsdam_locations,fb8b6c58d92dc8ae189de4ef5a1782e7,german_fires_potsdam_locations__fb8b6c58d92dc8ae189de4ef5a1782e7
an der amundsenstrasseasse,"An der Amundsenstrasse in Potsdam, Germany",52.4232183,13.0265683,1,,,,Organization,"An der Amundsenstrasse in Potsdam, Germany",,german_fires_potsdam_locations,e050d6bd67f6bea4983e5a681abcc8ff,german_fires_potsdam_locations__e050d6bd67f6bea4983e5a681abcc8ff
an der bahn,"An der Bahn in Potsdam, Germany",52.4170486,12.9746048,1,,,,Organization,"An der Bahn in Potsdam, Germany",,german_fires_potsdam_locations,a36209919973e14723402c37a5592193,german_fires_potsdam_locations__a36209919973e14723402c37a5592193
an der birnenplantage,"An der Birnenplantage in Potsdam, Germany",52.444149,13.0387637,1,,,,LegislativeCommittee,"An der Birnenplantage in Potsdam, Germany",,german_fires_potsdam_locations,d92f777c2a09bd7c7f17b2b0b5bf8bb4,german_fires_potsdam_locations__d92f777c2a09bd7c7f17b2b0b5bf8bb4
an der brauerei,"An der Brauerei in Potsdam, Germany",52.3564937,13.1079655,1,,,,Legislator,"An der Brauerei in Potsdam, Germany",,german_fires_potsdam_locations,785f80255679e25b67704546ff75f8bd,german_fires_potsdam_locations__785f80255679e25b67704546ff75f8bd
an der eisenbahnbrucke,"An der Eisenbahnbrucke in Potsdam, Germany",52.4531215,12.9723868,1,,,,Organization,"An der Eisenbahnbrucke in Potsdam, Germany",,german_fires_potsdam_locations,94a7e72cfa8fbbb80b21c02fafb12fb2,german_fires_potsdam_locations__94a7e72cfa8fbbb80b21c02fafb12fb2
an der fahrwiese,"An der Fahrwiese in Potsdam, Germany",52.3860221,13.0391173,1,,,,Wells,"An der Fahrwiese in Potsdam, Germany",,german_fires_potsdam_locations,6dce322c038a73ad0cb9a79446aa1ba9,german_fires_potsdam_locations__6dce322c038a73ad0cb9a79446aa1ba9
an der jubelitz,"An der Jubelitz in Potsdam, Germany",52.4740305,12.9975516,1,,,,Legislator,"An der Jubelitz in Potsdam, Germany",,german_fires_potsdam_locations,20260583ab08f4b5a3b723a474fc1f13,german_fires_potsdam_locations__20260583ab08f4b5a3b723a474fc1f13
an der katharinenholzstrasseasse,"An der Katharinenholzstrasse in Potsdam, Germany",52.4116739,13.0234921,1,,,,CompanyKeyword,"An der Katharinenholzstrasse in Potsdam, Germany",,german_fires_potsdam_locations,3b7864d4a01a25e8ad03675ad43976a3,german_fires_potsdam_locations__3b7864d4a01a25e8ad03675ad43976a3
an der kirche,"An der Kirche in Potsdam, Germany",52.4694602,13.1050418,1,,,,Organization,"An der Kirche in Potsdam, Germany",,german_fires_potsdam_locations,3afb140d1c083a8f5a563524c213008d,german_fires_potsdam_locations__3afb140d1c083a8f5a563524c213008d
an der kornmuhle,"An der Kornmuhle in Potsdam, Germany",52.3898587,13.0596978,1,,,,Consulates,"An der Kornmuhle in Potsdam, Germany",,german_fires_potsdam_locations,8610362cc33b655e7fa90bd6dbf307e6,german_fires_potsdam_locations__8610362cc33b655e7fa90bd6dbf307e6
